LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
30.5,35.5,2023,9,20,8.53
30.5,34.5,2023,9,20,8.89
30.5,35.5,2023,9,19,8.41
30.5,34.5,2023,9,19,8.84
30.5,35.5,2023,9,18,8.09
30.5,34.5,2023,9,18,8.41
30.5,35.5,2023,9,17,8.06
30.5,34.5,2023,9,17,8.44
30.5,35.5,2020,10,26,8.26
30.5,34.5,2020,10,26,8.62
30.5,35.5,2024,10,2,-999.0
30.5,35.0,2024,10,2,-999.0
30.5,34.5,2024,10,2,-999.0
30.5,34.0,2024,10,2,-999.0
30.5,35.5,2020,10,23,7.49
30.5,34.5,2020,10,23,8.16
30.5,35.5,2023,9,21,8.45
30.5,34.5,2023,9,21,8.76
30.5,35.5,2020,10,22,7.68
30.5,34.5,2020,10,22,8.3
30.5,35.5,2020,10,21,8.11
30.5,34.5,2020,10,21,8.72
30.5,35.5,2020,10,20,7.99
30.5,34.5,2020,10,20,8.49
30.5,35.5,2024,12,12,-999.0
30.5,35.0,2024,12,12,-999.0
30.5,35.5,2020,10,28,8.6
30.5,34.5,2020,10,28,8.98
30.5,34.5,2024,6,21,8.84
30.5,34.0,2024,6,21,-999.0
30.5,34.5,2020,10,17,8.34
30.5,34.5,2024,12,12,-999.0
30.5,34.0,2024,12,12,-999.0
30.5,36.0,2024,6,21,-999.0
30.5,35.5,2023,9,24,8.63
30.5,34.5,2023,9,24,8.84
30.5,35.5,2023,9,23,8.72
30.5,34.5,2023,9,23,9.01
30.5,35.5,2023,9,22,8.68
30.5,34.5,2023,9,22,8.98
30.5,35.5,2024,6,21,8.5
30.5,35.0,2024,6,21,-999.0
30.5,35.5,2020,10,25,8.92
30.5,34.5,2020,10,25,8.81
30.5,35.5,2020,10,24,8.07
30.5,34.5,2020,10,24,8.63
30.5,34.5,2023,12,7,7.38
30.5,35.5,2020,8,8,8.61
30.5,34.5,2020,8,8,9.07
30.5,35.5,2020,8,7,8.4
30.5,34.5,2020,8,7,8.75
30.5,35.5,2023,12,6,7.33
30.5,34.5,2023,12,6,7.51
30.5,35.5,2023,12,5,8.64
30.5,34.5,2023,12,5,8.67
30.5,35.5,2023,12,4,7.86
30.5,34.5,2023,12,4,8.1
30.5,35.5,2024,9,27,-999.0
30.5,35.0,2024,9,27,-999.0
30.5,34.5,2024,9,27,-999.0
30.5,34.5,2023,9,25,8.45
30.5,35.5,2020,10,17,8.1
30.5,34.5,2020,10,16,8.38
30.5,35.5,2023,9,27,8.23
30.5,34.5,2023,9,27,8.58
30.5,36.0,2024,10,1,-999.0
30.5,35.5,2020,10,19,7.89
30.5,34.5,2020,10,19,8.33
30.5,35.5,2020,10,18,7.98
30.5,34.5,2020,10,18,8.55
30.5,36.0,2024,3,6,-999.0
30.5,35.5,2024,3,6,6.81
30.5,35.0,2024,3,6,-999.0
30.5,34.5,2024,3,6,7.2
30.5,34.0,2024,3,6,-999.0
30.5,35.5,2023,9,26,8.19
30.5,34.5,2023,9,26,8.48
30.5,35.5,2023,9,25,8.04
30.5,35.5,2020,8,11,8.59
30.5,34.5,2020,8,11,8.94
30.5,36.0,2024,2,28,-999.0
30.5,35.5,2020,8,10,8.43
30.5,35.5,2023,9,30,8.33
30.5,34.5,2023,9,30,8.75
30.5,35.5,2023,9,29,8.42
30.5,34.5,2023,9,29,8.92
30.5,35.5,2023,9,28,8.51
30.5,34.5,2023,9,28,8.84
30.5,35.5,2020,10,15,8.01
30.5,34.5,2020,10,15,8.41
30.5,35.5,2020,10,14,7.94
30.5,34.5,2020,10,14,8.26
30.5,36.0,2024,7,29,-999.0
30.5,35.5,2020,10,16,8.03
30.5,35.5,2020,10,13,8.28
30.5,34.5,2020,10,13,8.34
30.5,35.5,2023,10,2,9.28
30.5,34.5,2023,10,2,9.56
30.5,36.0,2024,9,3,-999.0
30.5,35.5,2023,10,1,9.2
30.5,34.5,2023,10,1,9.68
30.5,35.5,2020,10,12,8.52
30.5,34.5,2020,10,12,8.82
30.5,34.0,2024,9,27,-999.0
30.5,35.5,2020,8,6,8.47
30.5,34.5,2020,8,6,8.98
30.5,34.5,2024,6,28,8.74
30.5,34.0,2024,6,28,-999.0
30.5,35.5,2020,8,12,8.52
30.5,34.5,2020,8,12,9.0
30.5,34.5,2023,12,3,7.68
30.5,35.5,2023,12,2,7.21
30.5,34.5,2023,12,2,7.52
30.5,34.5,2020,10,9,8.96
30.5,35.5,2020,10,8,8.35
30.5,34.5,2020,10,8,8.52
30.5,36.0,2024,12,12,-999.0
30.5,35.5,2024,3,5,6.76
30.5,35.0,2024,3,5,-999.0
30.5,35.5,2023,10,4,9.02
30.5,34.5,2023,10,4,9.35
30.5,35.5,2023,10,3,9.43
30.5,34.5,2023,10,3,9.56
30.5,36.0,2024,6,22,-999.0
30.5,35.5,2024,6,22,8.42
30.5,35.0,2024,6,22,-999.0
30.5,34.5,2020,10,5,8.4
30.5,34.5,2024,6,22,8.96
30.5,34.0,2024,6,22,-999.0
30.5,35.5,2020,10,11,8.5
30.5,34.5,2020,10,11,8.69
30.5,35.5,2020,10,10,8.49
30.5,34.5,2020,10,10,8.93
30.5,36.0,2024,3,5,-999.0
30.5,35.5,2020,10,9,8.82
30.5,34.5,2020,8,10,8.87
30.5,35.5,2020,8,9,8.44
30.5,34.5,2020,8,9,8.93
30.5,36.0,2024,12,16,-999.0
30.5,35.5,2024,2,28,6.79
30.5,35.0,2024,2,28,-999.0
30.5,35.5,2023,12,3,7.48
30.5,35.0,2024,10,1,-999.0
30.5,34.5,2024,10,1,-999.0
30.5,36.0,2024,6,28,-999.0
30.5,35.5,2024,6,28,8.4
30.5,35.0,2024,6,28,-999.0
30.5,35.5,2020,8,14,8.64
30.5,34.5,2020,8,14,9.06
30.5,35.5,2023,12,1,7.2
30.5,34.5,2023,12,1,7.3
30.5,36.0,2024,9,5,-999.0
30.5,35.5,2023,11,30,7.01
30.5,34.5,2023,11,30,7.21
30.5,35.5,2020,8,13,8.82
30.5,34.5,2020,8,13,9.31
30.5,34.0,2024,10,1,-999.0
30.5,35.5,2020,10,5,8.15
30.5,34.5,2023,10,10,9.09
30.5,35.5,2023,10,9,9.16
30.5,34.5,2023,10,9,9.54
30.5,35.5,2023,10,8,8.47
30.5,34.5,2023,10,8,8.87
30.5,35.5,2020,10,7,8.01
30.5,34.5,2020,10,7,8.44
30.5,35.5,2020,10,6,8.02
30.5,34.5,2020,10,6,8.43
30.5,35.5,2023,10,7,8.27
30.5,34.5,2023,10,7,8.72
30.5,35.5,2023,10,6,8.81
30.5,34.5,2023,10,6,8.97
30.5,35.5,2023,10,5,9.24
30.5,34.5,2023,10,5,9.35
30.5,35.5,2024,10,1,-999.0
30.5,35.0,2024,12,13,-999.0
30.5,34.5,2024,12,13,-999.0
30.5,34.0,2024,12,13,-999.0
30.5,34.5,2024,3,5,7.24
30.5,34.0,2024,3,5,-999.0
30.5,35.5,2023,10,12,7.89
30.5,34.5,2023,10,12,8.24
30.5,35.5,2020,10,4,7.9
30.5,34.5,2020,10,4,8.31
30.5,35.5,2020,10,3,7.98
30.5,34.5,2020,10,3,8.56
30.5,35.5,2020,10,2,8.39
30.5,34.5,2020,10,2,8.82
30.5,35.5,2023,10,11,7.94
30.5,34.5,2023,10,11,8.46
30.5,35.5,2023,10,10,8.71
30.5,35.5,2020,8,15,8.56
30.5,34.5,2023,10,15,8.35
30.5,35.5,2023,10,14,8.03
30.5,34.5,2023,10,14,8.62
30.5,36.0,2024,3,4,-999.0
30.5,35.5,2024,3,4,6.94
30.5,35.0,2024,3,4,-999.0
30.5,34.5,2024,3,4,7.09
30.5,34.0,2024,3,4,-999.0
30.5,35.5,2023,10,13,7.9
30.5,34.5,2023,10,13,8.39
30.5,36.0,2024,6,23,-999.0
30.5,35.5,2024,6,23,8.64
30.5,35.0,2024,6,23,-999.0
30.5,36.0,2024,12,13,-999.0
30.5,35.5,2024,12,13,-999.0
30.5,34.5,2020,9,30,9.08
30.5,35.5,2020,9,29,8.58
30.5,34.5,2020,9,29,9.01
30.5,34.5,2024,9,30,-999.0
30.5,34.0,2024,9,30,-999.0
30.5,35.5,2023,10,16,7.83
30.5,34.5,2023,10,16,8.32
30.5,35.5,2023,10,15,7.98
30.5,35.5,2023,11,29,7.36
30.5,34.5,2023,11,29,7.35
30.5,35.5,2023,11,28,7.29
30.5,34.5,2023,11,28,7.58
30.5,35.5,2023,11,27,7.66
30.5,34.5,2023,11,27,7.83
30.5,35.5,2020,8,16,8.33
30.5,34.5,2020,8,16,8.76
30.5,36.0,2024,9,27,-999.0
30.5,35.5,2020,9,24,8.58
30.5,34.5,2020,9,24,8.75
30.5,36.0,2024,9,4,-999.0
30.5,35.5,2024,9,4,-999.0
30.5,35.0,2024,9,4,-999.0
30.5,34.5,2024,9,4,-999.0
30.5,34.0,2024,9,4,-999.0
30.5,36.0,2024,9,30,-999.0
30.5,35.5,2024,9,30,-999.0
30.5,35.0,2024,9,30,-999.0
30.5,34.5,2024,6,23,9.1
30.5,34.0,2024,6,23,-999.0
30.5,35.5,2020,10,1,8.55
30.5,34.5,2020,10,1,8.81
30.5,35.5,2020,9,30,8.75
30.5,35.5,2020,9,27,8.3
30.5,34.5,2020,9,27,8.65
30.5,35.5,2020,9,26,8.41
30.5,34.5,2020,9,26,8.79
30.5,35.5,2020,9,25,8.39
30.5,34.5,2020,9,25,8.73
30.5,35.5,2023,10,18,7.87
30.5,34.5,2023,10,18,8.21
30.5,35.5,2023,10,17,8.06
30.5,34.5,2023,10,17,8.49
30.5,34.5,2020,8,15,9.18
30.5,36.0,2024,7,27,-999.0
30.5,35.5,2020,8,17,8.15
30.5,34.5,2020,8,17,8.43
30.5,35.5,2023,11,26,7.33
30.5,34.5,2023,11,26,7.64
30.5,35.5,2024,6,24,8.44
30.5,35.0,2024,6,24,-999.0
30.5,34.5,2024,6,24,8.98
30.5,34.0,2024,6,24,-999.0
30.5,35.5,2023,10,22,8.32
30.5,34.5,2023,10,22,8.67
30.5,35.5,2023,10,21,8.28
30.5,34.5,2023,10,21,8.45
30.5,35.5,2023,10,20,7.9
30.5,34.5,2023,10,20,8.06
30.5,35.5,2023,10,19,7.72
30.5,34.5,2023,10,19,8.19
30.5,35.5,2024,7,29,8.57
30.5,35.0,2024,7,29,-999.0
30.5,35.5,2020,9,28,8.67
30.5,34.5,2020,9,28,9.08
30.5,35.5,2020,9,22,8.6
30.5,34.5,2020,9,22,9.02
30.5,35.5,2020,9,21,8.79
30.5,34.5,2020,9,21,9.23
30.5,35.5,2020,9,20,9.0
30.5,34.5,2020,9,20,9.18
30.5,35.5,2024,12,14,-999.0
30.5,35.0,2024,12,14,-999.0
30.5,34.5,2024,12,14,-999.0
30.5,34.0,2024,12,14,-999.0
30.5,35.5,2023,10,24,8.49
30.5,34.5,2023,10,24,8.82
30.5,35.5,2023,10,23,8.42
30.5,34.5,2023,10,23,8.8
30.5,35.5,2020,9,23,8.73
30.5,34.5,2020,9,23,9.05
30.5,34.5,2023,11,25,7.84
30.5,35.5,2023,11,24,7.14
30.5,35.5,2020,9,17,9.27
30.5,34.5,2020,9,17,9.27
30.5,36.0,2024,6,24,-999.0
30.5,35.5,2020,9,19,8.89
30.5,34.5,2020,9,19,9.1
30.5,35.5,2020,9,18,9.05
30.5,34.5,2020,9,18,9.11
30.5,36.0,2024,9,29,-999.0
30.5,35.5,2023,10,26,8.24
30.5,34.5,2023,10,26,8.56
30.5,35.5,2023,10,25,8.35
30.5,34.5,2023,10,25,8.67
30.5,34.5,2024,7,29,8.98
30.5,34.0,2024,7,29,-999.0
30.5,34.5,2020,9,13,8.75
30.5,36.0,2024,3,3,-999.0
30.5,35.5,2024,3,3,6.96
30.5,35.0,2024,3,3,-999.0
30.5,34.5,2024,3,3,7.3
30.5,34.0,2024,3,3,-999.0
30.5,35.5,2020,8,20,8.42
30.5,34.5,2020,8,20,8.56
30.5,35.5,2020,8,19,8.28
30.5,34.5,2020,8,19,8.65
30.5,36.0,2024,2,29,-999.0
30.5,35.5,2024,2,29,6.35
30.5,35.0,2024,2,29,-999.0
30.5,34.5,2024,2,29,6.84
30.5,34.0,2024,2,29,-999.0
30.5,35.5,2023,11,25,7.74
30.5,35.5,2020,9,15,9.06
30.5,34.5,2020,9,15,9.17
30.5,35.5,2020,9,14,8.76
30.5,34.5,2023,11,24,7.3
30.5,35.5,2020,8,18,8.34
30.5,34.5,2020,8,18,8.61
30.5,34.5,2024,12,16,-999.0
30.5,34.0,2024,12,16,-999.0
30.5,36.0,2024,6,27,-999.0
30.5,35.5,2023,11,23,7.25
30.5,34.5,2023,11,23,7.43
30.5,35.5,2023,11,22,7.54
30.5,34.5,2023,11,22,7.68
30.5,35.5,2023,11,21,7.15
30.5,34.5,2020,9,14,8.97
30.5,35.5,2020,9,13,8.63
30.5,34.5,2023,10,31,8.9
30.5,36.0,2024,6,25,-999.0
30.5,35.5,2024,6,25,8.54
30.5,35.0,2024,6,25,-999.0
30.5,34.5,2024,6,25,8.89
30.5,34.0,2024,6,25,-999.0
30.5,35.5,2020,9,16,9.29
30.5,34.5,2020,9,16,9.41
30.5,35.5,2023,10,30,8.73
30.5,34.5,2023,10,30,8.83
30.5,35.5,2023,10,29,9.26
30.5,34.5,2023,10,29,9.43
30.5,35.5,2023,10,28,9.23
30.5,34.5,2023,10,28,9.24
30.5,35.5,2023,10,27,8.63
30.5,34.5,2023,10,27,9.12
30.5,34.5,2020,8,22,8.6
30.5,35.5,2020,8,21,7.96
30.5,34.0,2024,9,29,-999.0
30.5,35.5,2020,9,7,9.09
30.5,34.5,2020,9,7,9.16
30.5,36.0,2024,3,2,-999.0
30.5,35.5,2023,11,3,7.96
30.5,34.5,2023,11,3,8.3
30.5,35.5,2023,11,2,8.12
30.5,34.5,2023,11,2,8.61
30.5,36.0,2024,12,14,-999.0
30.5,35.5,2020,9,12,9.2
30.5,34.5,2020,9,12,9.3
30.5,35.5,2023,11,1,8.37
30.5,34.5,2023,11,1,8.59
30.5,35.5,2023,10,31,8.49
30.5,35.0,2024,9,29,-999.0
30.5,34.5,2024,9,29,-999.0
30.5,34.5,2023,11,21,7.44
30.5,35.5,2024,6,27,8.66
30.5,35.0,2024,6,27,-999.0
30.5,35.5,2020,8,26,8.14
30.5,34.5,2020,8,26,8.37
30.5,35.5,2020,8,25,8.37
30.5,34.5,2020,8,25,8.45
30.5,35.5,2020,8,24,8.62
30.5,34.5,2020,8,24,8.62
30.5,35.5,2023,11,20,7.85
30.5,34.5,2023,11,20,7.86
30.5,35.5,2020,8,23,8.57
30.5,34.5,2020,8,23,8.88
30.5,35.5,2020,8,22,8.24
30.5,34.5,2023,11,6,8.1
30.5,35.5,2023,11,5,8.37
30.5,34.5,2023,11,5,8.41
30.5,35.5,2020,9,3,9.49
30.5,34.5,2020,9,3,9.64
30.5,35.5,2020,9,11,9.25
30.5,34.5,2020,9,11,9.38
30.5,35.5,2020,9,10,9.26
30.5,34.5,2020,9,10,9.42
30.5,35.5,2020,9,9,9.44
30.5,34.5,2020,9,9,9.18
30.5,35.5,2020,9,8,9.24
30.5,34.5,2020,9,8,9.31
30.5,35.5,2023,11,4,8.09
30.5,34.5,2023,11,4,8.16
30.5,35.5,2024,9,29,-999.0
30.5,34.0,2024,3,2,-999.0
30.5,35.5,2023,11,12,8.94
30.5,34.5,2023,11,12,9.13
30.5,35.5,2023,11,11,8.37
30.5,34.5,2023,11,11,8.55
30.5,35.5,2020,9,6,8.9
30.5,34.5,2020,9,6,9.07
30.5,35.5,2020,9,5,9.15
30.5,34.5,2020,9,5,9.33
30.5,35.5,2020,9,4,9.1
30.5,34.5,2020,9,4,9.53
30.5,35.5,2024,9,5,-999.0
30.5,35.0,2024,9,5,-999.0
30.5,34.5,2024,9,5,-999.0
30.5,34.0,2024,9,5,-999.0
30.5,35.5,2023,11,6,7.88
30.5,35.5,2023,11,9,7.73
30.5,34.5,2023,11,9,8.17
30.5,36.0,2024,7,28,-999.0
30.5,35.5,2024,7,28,8.55
30.5,35.0,2024,7,28,-999.0
30.5,34.5,2024,7,28,9.14
30.5,34.0,2024,7,28,-999.0
30.5,35.5,2020,9,2,9.08
30.5,34.5,2020,9,2,9.06
30.5,35.5,2023,11,8,7.67
30.5,34.5,2023,11,8,8.08
30.5,35.5,2023,11,7,7.54
30.5,34.5,2023,11,7,7.99
30.5,35.5,2024,3,2,6.96
30.5,35.0,2024,3,2,-999.0
30.5,34.5,2024,3,2,7.22
30.5,36.0,2024,9,28,-999.0
30.5,36.0,2024,12,15,-999.0
30.5,35.5,2024,12,15,-999.0
30.5,35.0,2024,12,15,-999.0
30.5,34.5,2024,12,15,-999.0
30.5,34.0,2024,12,15,-999.0
30.5,35.5,2020,9,1,9.24
30.5,34.5,2020,9,1,9.27
30.5,35.5,2020,8,31,9.25
30.5,34.5,2020,8,31,9.57
30.5,35.5,2020,8,30,9.1
30.5,34.5,2020,8,30,9.57
30.5,35.5,2023,11,13,8.52
30.5,34.5,2023,11,13,8.86
30.5,35.5,2023,11,10,7.75
30.5,34.5,2023,11,10,8.19
30.5,34.5,2020,8,21,8.46
30.5,35.5,2024,12,16,-999.0
30.5,35.0,2024,12,16,-999.0
30.5,35.5,2020,8,29,8.8
30.5,34.5,2020,8,29,9.03
30.5,34.5,2024,6,27,8.79
30.5,34.0,2024,6,27,-999.0
30.5,35.5,2020,8,28,8.07
30.5,34.5,2020,8,28,8.29
30.5,35.5,2023,11,19,8.23
30.5,34.5,2023,11,19,8.64
30.5,35.5,2023,11,18,7.41
30.5,34.5,2023,11,18,7.93
30.5,35.5,2023,11,17,7.49
30.5,34.5,2023,11,17,7.97
30.5,35.5,2023,11,16,7.37
30.5,34.5,2024,9,28,-999.0
30.5,34.0,2024,9,28,-999.0
30.5,36.0,2024,6,26,-999.0
30.5,35.5,2024,6,26,8.48
30.5,35.0,2024,6,26,-999.0
30.5,34.5,2024,6,26,8.73
30.5,34.0,2024,6,26,-999.0
30.5,36.0,2024,3,1,-999.0
30.5,35.5,2024,3,1,6.81
30.5,35.0,2024,3,1,-999.0
30.5,34.5,2024,3,1,7.22
30.5,34.0,2024,3,1,-999.0
30.5,35.5,2023,11,15,7.79
30.5,34.5,2023,11,15,8.09
30.5,35.5,2023,11,14,8.4
30.5,34.5,2023,11,14,8.55
30.5,35.5,2020,1,9,7.44
30.5,34.5,2020,1,9,7.47
30.5,35.5,2020,1,8,6.98
30.5,34.5,2020,1,8,7.15
30.5,35.5,2024,9,13,-999.0
30.5,35.0,2024,9,13,-999.0
30.5,34.5,2024,9,13,-999.0
30.5,34.0,2024,9,13,-999.0
30.5,35.5,2020,1,7,7.01
30.5,34.5,2020,1,7,7.41
30.5,35.5,2020,1,6,6.22
30.5,34.5,2023,11,16,7.78
30.5,35.5,2020,8,27,8.0
30.5,34.5,2020,8,27,8.31
30.5,35.5,2024,9,28,-999.0
30.5,35.0,2024,9,28,-999.0
30.5,36.0,2024,4,29,-999.0
30.5,35.5,2024,4,29,8.38
30.5,35.0,2024,4,29,-999.0
30.5,35.5,2022,4,6,8.0
30.5,34.5,2022,4,6,8.1
30.5,35.5,2022,4,10,7.88
30.5,34.5,2022,4,10,7.92
30.5,36.0,2024,8,16,-999.0
30.5,35.5,2022,4,9,6.99
30.5,34.5,2022,4,9,7.28
30.5,35.5,2022,4,5,7.76
30.5,34.5,2022,4,5,8.01
30.5,34.5,2022,4,7,8.54
30.5,34.0,2024,12,31,-999.0
30.5,35.5,2020,1,13,6.8
30.5,34.5,2020,1,13,6.96
31.0,36.0,2024,12,31,7.31
31.0,35.5,2024,12,31,-999.0
31.0,35.0,2024,12,31,7.8
31.0,34.5,2024,12,31,-999.0
31.0,34.0,2024,12,31,7.99
31.0,36.0,2024,3,1,-999.0
31.0,35.5,2024,3,1,-999.0
31.0,36.0,2024,6,26,-999.0
31.0,35.5,2024,6,26,-999.0
31.0,35.0,2024,6,26,-999.0
31.0,34.5,2024,6,26,-999.0
31.0,34.0,2024,6,26,-999.0
31.0,34.0,2024,3,1,-999.0
31.0,36.0,2024,9,28,8.31
31.0,35.5,2024,9,28,-999.0
31.0,35.0,2024,9,28,8.71
31.0,34.5,2024,9,28,-999.0
31.0,34.0,2024,9,28,8.78
31.0,34.0,2024,12,15,6.89
31.0,35.0,2024,3,1,-999.0
31.0,34.5,2024,3,1,-999.0
31.0,35.0,2024,7,28,-999.0
31.0,34.5,2024,7,28,-999.0
31.0,34.0,2024,7,28,-999.0
31.0,36.0,2024,12,15,5.84
31.0,35.5,2024,12,15,-999.0
31.0,35.0,2024,12,15,6.36
31.0,34.5,2024,12,15,-999.0
31.0,36.0,2024,7,28,-999.0
31.0,35.5,2024,7,28,-999.0
31.0,36.0,2024,12,14,6.23
31.0,35.5,2024,12,14,-999.0
31.0,35.0,2024,12,14,6.88
31.0,34.5,2024,12,14,-999.0
31.0,36.0,2024,3,2,-999.0
31.0,35.5,2024,3,2,-999.0
31.0,35.0,2024,3,2,-999.0
31.0,34.5,2024,3,2,-999.0
31.0,34.0,2024,3,2,-999.0
31.0,34.0,2024,12,14,7.46
31.0,36.0,2024,6,25,-999.0
31.0,35.5,2024,6,25,-999.0
31.0,35.0,2024,6,25,-999.0
31.0,34.5,2024,6,25,-999.0
31.0,34.0,2024,6,25,-999.0
31.0,36.0,2024,6,27,-999.0
31.0,35.5,2024,6,27,-999.0
31.0,35.0,2024,6,27,-999.0
31.0,34.5,2024,6,27,-999.0
31.0,34.0,2024,6,27,-999.0
31.0,36.0,2024,3,3,-999.0
31.0,35.5,2024,3,3,-999.0
31.0,35.0,2024,3,3,-999.0
31.0,34.5,2024,3,3,-999.0
31.0,34.0,2024,3,3,-999.0
31.0,36.0,2024,9,29,8.06
31.0,35.5,2024,9,29,-999.0
31.0,35.0,2024,9,29,8.63
31.0,35.5,2024,2,29,-999.0
31.0,35.0,2024,2,29,-999.0
31.0,34.5,2024,2,29,-999.0
31.0,34.0,2024,2,29,-999.0
31.0,34.5,2024,9,29,-999.0
31.0,36.0,2024,6,24,-999.0
31.0,35.5,2024,6,24,-999.0
31.0,35.0,2024,6,24,-999.0
31.0,34.5,2024,6,24,-999.0
31.0,34.0,2024,6,24,-999.0
31.0,34.0,2024,9,29,8.76
31.0,36.0,2024,9,4,8.26
31.0,36.0,2024,7,27,-999.0
31.0,35.5,2024,7,27,-999.0
31.0,34.0,2024,7,27,-999.0
31.0,36.0,2024,9,27,8.45
31.0,35.5,2024,9,27,-999.0
31.0,35.0,2024,9,27,8.83
31.0,34.5,2024,9,27,-999.0
31.0,34.0,2024,9,27,8.85
31.0,36.0,2024,2,29,-999.0
31.0,35.5,2024,9,4,-999.0
31.0,35.0,2024,9,4,8.89
31.0,34.5,2024,9,4,-999.0
31.0,34.0,2024,9,4,9.15
31.0,36.0,2024,9,30,8.02
31.0,35.5,2024,9,30,-999.0
31.0,35.0,2024,9,30,8.4
31.0,34.5,2024,9,30,-999.0
31.0,34.0,2024,9,30,8.61
31.0,35.5,2024,12,16,-999.0
31.0,35.0,2024,12,16,6.44
31.0,34.5,2024,12,16,-999.0
31.0,36.0,2024,9,5,8.48
31.0,35.5,2024,9,5,-999.0
31.0,35.0,2024,9,5,8.86
31.0,34.5,2024,9,5,-999.0
31.0,35.0,2024,3,4,-999.0
31.0,34.5,2024,3,4,-999.0
31.0,34.0,2024,3,4,-999.0
31.0,35.0,2024,6,23,-999.0
31.0,34.5,2024,6,23,-999.0
31.0,34.0,2024,6,23,-999.0
31.0,35.0,2024,12,13,7.76
31.0,34.5,2024,12,13,-999.0
31.0,34.0,2024,12,13,7.75
31.0,36.0,2024,6,23,-999.0
31.0,35.5,2024,6,23,-999.0
31.0,36.0,2024,3,4,-999.0
31.0,35.5,2024,3,4,-999.0
31.0,36.0,2024,12,13,7.12
31.0,35.5,2024,12,13,-999.0
31.0,35.0,2024,7,27,-999.0
31.0,34.5,2024,7,27,-999.0
31.0,34.0,2024,9,5,9.21
31.0,36.0,2024,12,16,6.21
31.0,36.0,2024,3,5,-999.0
31.0,35.5,2024,3,5,-999.0
31.0,35.0,2024,3,5,-999.0
31.0,34.5,2024,3,5,-999.0
31.0,34.0,2024,3,5,-999.0
31.0,34.0,2024,12,16,7.21
31.0,36.0,2024,6,28,-999.0
31.0,35.5,2024,6,28,-999.0
31.0,35.0,2024,6,28,-999.0
31.0,34.5,2024,6,28,-999.0
31.0,34.0,2024,6,28,-999.0
31.0,34.0,2024,12,12,8.24
31.0,36.0,2024,6,22,-999.0
31.0,35.5,2024,6,22,-999.0
31.0,35.0,2024,6,22,-999.0
31.0,34.5,2024,6,22,-999.0
31.0,34.0,2024,6,22,-999.0
31.0,35.0,2024,7,29,-999.0
31.0,34.5,2024,7,29,-999.0
31.0,34.0,2024,9,3,9.04
31.0,36.0,2024,12,12,7.68
31.0,36.0,2024,2,28,-999.0
31.0,35.5,2024,2,28,-999.0
31.0,35.0,2024,2,28,-999.0
31.0,34.5,2024,2,28,-999.0
31.0,34.0,2024,2,28,-999.0
31.0,35.5,2024,12,12,-999.0
31.0,35.0,2024,12,12,8.13
31.0,34.5,2024,12,12,-999.0
31.0,36.0,2024,9,3,8.42
31.0,35.5,2024,9,3,-999.0
31.0,35.0,2024,9,3,8.96
31.0,34.5,2024,9,3,-999.0
31.0,36.0,2024,7,29,-999.0
31.0,35.5,2024,7,29,-999.0
31.0,34.0,2024,7,29,-999.0
31.0,36.0,2024,10,1,8.19
31.0,35.5,2024,10,1,-999.0
31.0,35.0,2024,10,1,8.83
31.0,34.5,2024,10,1,-999.0
31.0,34.0,2024,10,1,9.09
31.0,36.0,2024,3,6,-999.0
31.0,35.5,2024,3,6,-999.0
31.0,35.0,2024,3,6,-999.0
31.0,34.5,2024,3,6,-999.0
31.0,34.0,2024,3,6,-999.0
31.0,36.0,2024,12,17,6.52
31.0,35.5,2024,12,17,-999.0
31.0,36.0,2024,6,21,-999.0
31.0,35.5,2024,6,21,-999.0
31.0,35.0,2024,6,21,-999.0
31.0,34.5,2024,6,21,-999.0
31.0,34.0,2024,6,21,-999.0
31.0,36.0,2024,3,7,-999.0
31.0,35.5,2024,3,7,-999.0
31.0,36.0,2024,6,20,-999.0
31.0,35.5,2024,6,20,-999.0
31.0,35.0,2024,6,20,-999.0
31.0,34.5,2024,6,20,-999.0
31.0,34.0,2024,6,20,-999.0
31.0,36.0,2024,2,27,-999.0
31.0,35.5,2024,2,27,-999.0
31.0,34.0,2024,3,7,-999.0
31.0,36.0,2024,10,2,7.87
31.0,35.5,2024,10,2,-999.0
31.0,35.0,2024,10,2,8.61
31.0,34.5,2024,10,2,-999.0
31.0,34.0,2024,10,2,8.77
31.0,34.0,2024,12,11,7.95
31.0,35.0,2024,3,7,-999.0
31.0,34.5,2024,3,7,-999.0
31.0,35.0,2024,7,30,-999.0
31.0,34.5,2024,7,30,-999.0
31.0,34.0,2024,7,30,-999.0
31.0,36.0,2024,12,11,7.53
31.0,35.0,2024,12,17,6.99
31.0,34.5,2024,12,17,-999.0
31.0,34.0,2024,12,17,7.74
31.0,36.0,2024,6,29,-999.0
31.0,35.5,2024,6,29,-999.0
31.0,35.5,2024,12,11,-999.0
31.0,35.0,2024,12,11,7.77
31.0,34.5,2024,12,11,-999.0
31.0,36.0,2024,7,30,-999.0
31.0,35.5,2024,7,30,-999.0
31.0,35.0,2024,2,27,-999.0
31.0,34.5,2024,2,27,-999.0
31.0,34.0,2024,2,27,-999.0
31.0,35.0,2024,6,29,-999.0
31.0,34.5,2024,6,29,-999.0
31.0,34.0,2024,6,29,-999.0
31.0,36.0,2024,12,10,7.21
31.0,35.5,2024,12,10,-999.0
31.0,35.0,2024,12,10,7.47
31.0,34.5,2024,12,10,-999.0
31.0,36.0,2024,3,8,-999.0
