LAT,LON,YEAR,MO,DY,QV2M
31.5,35.0,2023,3,25,8.99
31.5,34.375,2023,3,25,10.38
31.5,35.625,2020,9,6,13.03
31.5,35.0,2020,9,6,14.55
31.5,34.375,2020,9,6,17.61
31.5,35.625,2024,8,4,11.84
31.5,35.0,2024,8,4,13.14
31.5,34.375,2024,8,4,15.93
31.5,35.625,2020,9,5,13.41
31.5,35.0,2020,9,5,15.01
31.5,34.375,2020,9,5,19.14
31.5,35.625,2020,9,4,8.59
31.5,35.0,2020,9,4,13.77
31.5,34.375,2020,9,4,20.19
31.5,35.625,2024,8,5,10.87
31.5,35.625,2022,12,15,7.8
31.5,35.0,2022,12,15,8.64
31.5,34.375,2022,12,15,10.06
31.5,35.0,2024,8,5,12.19
31.5,34.375,2024,8,5,15.1
31.5,35.625,2020,9,3,9.91
31.5,35.0,2020,9,3,13.96
31.5,34.375,2020,9,3,18.47
31.5,35.625,2024,8,6,11.14
31.5,35.0,2024,8,6,12.04
31.5,34.375,2024,8,6,14.28
31.5,35.625,2020,9,2,12.99
31.5,35.0,2020,9,2,13.28
31.5,34.375,2020,9,2,15.76
31.5,35.625,2023,3,24,7.77
31.5,35.0,2023,3,24,7.78
31.5,34.375,2023,3,24,8.88
31.5,35.625,2022,12,16,6.78
31.5,35.0,2022,12,16,7.82
31.5,34.375,2022,12,16,10.8
31.5,35.625,2020,9,1,14.7
31.5,35.0,2020,9,1,15.41
31.5,34.375,2020,9,1,17.56
31.5,35.625,2024,8,7,10.6
31.5,35.0,2024,8,7,12.35
31.5,34.375,2024,8,7,15.25
31.5,35.625,2020,8,31,12.93
31.5,35.0,2020,8,31,15.37
31.5,34.375,2020,8,31,18.23
31.5,35.625,2022,12,17,6.36
31.5,35.0,2022,12,17,6.22
31.5,34.375,2022,12,17,8.63
31.5,35.625,2020,8,30,9.54
31.5,35.0,2020,8,30,14.53
31.5,34.375,2020,8,30,20.1
31.5,35.625,2024,8,8,12.02
31.5,35.0,2024,8,8,13.39
31.5,34.375,2024,8,8,16.44
31.5,35.625,2020,8,29,12.0
31.5,35.0,2020,8,29,13.52
31.5,34.375,2020,8,29,17.9
31.5,35.625,2024,8,9,12.04
31.5,35.0,2024,8,9,13.47
31.5,34.375,2024,8,9,16.34
31.5,35.625,2020,8,28,11.22
31.5,35.0,2020,8,28,11.86
31.5,34.375,2020,8,28,14.87
31.5,35.625,2020,8,27,11.79
31.5,35.0,2020,8,27,12.62
31.5,34.375,2020,8,27,14.89
31.5,35.625,2024,8,10,12.0
31.5,35.0,2024,8,10,13.16
31.5,34.375,2024,8,10,15.62
31.5,35.625,2020,8,26,11.24
31.5,35.0,2020,8,26,12.55
31.5,34.375,2020,8,26,15.51
31.5,35.625,2020,8,25,11.18
31.5,35.0,2020,8,25,12.65
31.5,34.375,2020,8,25,16.12
31.5,35.625,2024,8,11,12.49
31.5,35.625,2022,12,18,5.65
31.5,35.0,2022,12,18,5.48
31.5,34.375,2022,12,18,7.86
31.5,35.625,2023,3,23,6.84
31.5,35.0,2023,3,23,6.82
31.5,34.375,2023,3,23,8.42
31.5,35.0,2024,8,11,13.46
31.5,34.375,2024,8,11,15.83
31.5,35.625,2020,8,24,11.86
31.5,35.0,2020,8,24,13.06
31.5,34.375,2020,8,24,15.91
31.5,35.625,2024,8,12,13.85
31.5,35.0,2024,8,12,15.02
31.5,34.375,2024,8,12,17.7
31.5,35.625,2020,8,23,12.83
31.5,35.0,2020,8,23,13.66
31.5,34.375,2020,8,23,16.15
31.5,35.625,2020,8,22,13.02
31.5,35.0,2020,8,22,13.63
31.5,34.375,2020,8,22,15.9
31.5,35.625,2022,12,19,4.97
31.5,35.0,2022,12,19,5.24
31.5,34.375,2022,12,19,8.05
31.5,35.625,2024,8,13,12.65
31.5,35.0,2024,8,13,13.54
31.5,34.375,2024,8,13,15.86
31.5,35.625,2020,8,21,12.23
31.5,35.0,2020,8,21,13.29
31.5,34.375,2020,8,21,15.87
31.5,35.625,2020,8,20,11.06
31.5,35.0,2020,8,20,11.88
31.5,34.375,2020,8,20,14.25
31.5,35.625,2024,8,14,12.18
31.5,35.0,2024,8,14,12.83
31.5,34.375,2024,8,14,15.23
31.5,35.625,2020,8,19,12.44
31.5,35.0,2020,8,19,13.17
31.5,34.375,2020,8,19,15.35
31.5,35.625,2023,3,22,6.97
31.5,35.0,2023,3,22,6.97
31.5,34.375,2023,3,22,8.07
31.5,35.625,2024,8,15,12.55
31.5,35.0,2024,8,15,13.97
31.5,34.375,2024,8,15,16.89
31.5,35.625,2020,8,18,11.17
31.5,35.0,2020,8,18,13.04
31.5,34.375,2020,8,18,16.15
31.5,35.625,2020,8,17,10.18
31.5,35.0,2020,8,17,11.88
31.5,34.375,2020,8,17,15.37
31.5,35.625,2024,8,16,12.78
31.5,35.0,2024,8,16,13.91
31.5,34.375,2024,8,16,17.09
31.5,35.625,2022,12,20,6.42
31.5,35.0,2022,12,20,7.2
31.5,34.375,2022,12,20,9.76
31.5,35.625,2020,8,16,11.22
31.5,35.0,2020,8,16,12.43
31.5,34.375,2020,8,16,16.3
31.5,35.625,2020,8,15,13.12
31.5,35.0,2020,8,15,14.37
31.5,34.375,2020,8,15,17.48
31.5,35.625,2024,8,17,12.74
31.5,35.625,2022,12,21,8.43
31.5,35.0,2022,12,21,8.64
31.5,34.375,2022,12,21,9.37
31.5,35.0,2024,8,17,14.25
31.5,34.375,2024,8,17,17.83
31.5,35.625,2020,8,14,13.38
31.5,35.0,2020,8,14,14.54
31.5,34.375,2020,8,14,17.42
31.5,35.625,2024,8,18,12.35
31.5,35.0,2024,8,18,13.92
31.5,34.375,2024,8,18,17.63
31.5,35.625,2020,8,13,13.54
31.5,35.0,2020,8,13,14.26
31.5,34.375,2020,8,13,16.74
31.5,35.625,2020,8,12,13.45
31.5,35.0,2020,8,12,14.28
31.5,34.375,2020,8,12,16.11
31.5,35.625,2024,8,19,10.39
31.5,35.0,2024,8,19,11.61
31.5,34.375,2024,8,19,16.56
31.5,35.625,2020,8,11,12.4
31.5,35.0,2020,8,11,13.28
31.5,34.375,2020,8,11,15.56
31.5,35.625,2020,8,10,12.86
31.5,35.0,2020,8,10,13.41
31.5,34.375,2020,8,10,15.41
31.5,35.625,2024,8,20,12.33
31.5,35.0,2024,8,20,13.45
31.5,34.375,2024,8,20,15.83
31.5,35.625,2020,8,9,12.57
31.5,35.0,2020,8,9,13.17
31.5,34.375,2020,8,9,15.51
31.5,35.0,2023,3,20,7.61
31.5,34.375,2023,3,20,8.45
31.5,35.625,2022,12,22,7.61
31.5,35.0,2022,12,22,7.51
31.5,34.375,2022,12,22,8.88
31.5,35.625,2023,3,21,7.38
31.5,35.0,2023,3,21,7.44
31.5,34.375,2023,3,21,8.26
31.5,35.625,2024,8,21,11.54
31.5,35.0,2024,8,21,13.15
31.5,34.375,2024,8,21,16.17
31.5,35.625,2020,8,8,13.92
31.5,35.0,2020,8,8,14.63
31.5,34.375,2020,8,8,17.37
31.5,35.625,2020,8,7,12.51
31.5,35.0,2020,8,7,13.54
31.5,34.375,2020,8,7,17.16
31.5,35.625,2024,8,22,13.57
31.5,35.0,2024,8,22,14.75
31.5,34.375,2024,8,22,17.7
31.5,35.625,2022,12,23,5.95
31.5,35.0,2022,12,23,6.09
31.5,34.375,2022,12,23,7.92
31.5,35.625,2023,3,20,7.54
31.5,35.625,2020,8,6,12.25
31.5,35.0,2020,8,6,13.14
31.5,34.375,2020,8,6,15.79
31.5,35.625,2020,8,5,12.18
31.5,35.0,2020,8,5,12.92
31.5,34.375,2020,8,5,15.35
31.5,35.625,2024,8,23,13.72
31.5,35.0,2024,8,23,14.79
31.5,34.375,2024,8,23,17.03
31.5,35.625,2020,8,4,12.8
31.5,35.0,2020,8,4,13.71
31.5,34.375,2020,8,4,16.5
31.5,35.625,2024,8,24,13.76
31.5,35.0,2024,8,24,14.55
31.5,34.375,2024,8,24,16.71
31.5,35.625,2020,8,3,10.5
31.5,35.0,2020,8,3,11.38
31.5,34.375,2020,8,3,14.8
31.5,35.625,2020,8,2,10.95
31.5,35.0,2020,8,2,12.11
31.5,34.375,2020,8,2,15.15
31.5,35.625,2024,8,25,12.7
31.5,35.0,2024,8,25,13.73
31.5,34.375,2024,8,25,16.34
31.5,35.625,2020,8,1,11.99
31.5,35.0,2020,8,1,13.74
31.5,34.375,2020,8,1,16.48
31.5,35.625,2022,12,24,7.89
31.5,35.0,2022,12,24,8.03
31.5,34.375,2022,12,24,9.45
31.5,35.625,2020,7,31,11.63
31.5,35.0,2020,7,31,13.06
31.5,34.375,2020,7,31,16.25
31.5,35.625,2024,8,26,11.83
31.5,35.0,2024,8,26,12.38
31.5,34.375,2024,8,26,16.34
31.5,35.625,2020,7,30,12.23
31.5,35.0,2020,7,30,13.42
31.5,34.375,2020,7,30,16.57
31.5,35.625,2024,8,27,12.0
31.5,35.0,2024,8,27,13.53
31.5,34.375,2024,8,27,17.04
31.5,35.625,2020,7,29,13.04
31.5,35.0,2020,7,29,13.91
31.5,34.375,2020,7,29,16.76
31.5,35.625,2023,3,19,7.28
31.5,35.0,2023,3,19,7.31
31.5,34.375,2023,3,19,8.42
31.5,35.625,2020,7,28,13.99
31.5,35.0,2020,7,28,14.6
31.5,34.375,2020,7,28,16.59
31.5,35.625,2024,8,28,11.59
31.5,35.0,2024,8,28,12.86
31.5,34.375,2024,8,28,15.28
31.5,35.625,2020,7,27,12.95
31.5,35.0,2020,7,27,13.49
31.5,34.375,2020,7,27,15.97
31.5,35.625,2020,7,26,11.78
31.5,35.0,2020,7,26,12.36
31.5,34.375,2020,7,26,15.87
31.5,35.625,2024,8,29,12.96
31.5,35.625,2022,12,25,7.61
31.5,35.0,2022,12,25,7.63
31.5,34.375,2022,12,25,9.03
31.5,35.0,2024,8,29,13.79
31.5,34.375,2024,8,29,16.12
31.5,35.625,2020,7,25,10.36
31.5,35.0,2020,7,25,11.88
31.5,34.375,2020,7,25,15.29
31.5,35.625,2024,8,30,13.0
31.5,35.0,2024,8,30,13.67
31.5,34.375,2024,8,30,15.94
31.5,35.625,2020,7,24,10.89
31.5,35.0,2020,7,24,12.84
31.5,34.375,2020,7,24,16.39
31.5,35.625,2023,3,18,7.08
31.5,35.0,2023,3,18,7.28
31.5,34.375,2023,3,18,8.67
31.5,35.625,2022,12,26,7.48
31.5,35.0,2022,12,26,7.76
31.5,34.375,2022,12,26,8.83
31.5,35.625,2020,7,23,12.44
31.5,35.0,2020,7,23,13.47
31.5,34.375,2020,7,23,16.58
31.5,35.625,2024,8,31,13.09
31.5,35.0,2024,8,31,13.61
31.5,34.375,2024,8,31,15.84
31.5,35.625,2020,7,22,11.34
31.5,35.0,2020,7,22,12.43
31.5,34.375,2020,7,22,15.12
31.5,35.625,2022,12,27,6.52
31.5,35.0,2022,12,27,6.83
31.5,34.375,2022,12,27,7.65
31.5,35.625,2020,7,21,12.29
31.5,35.0,2020,7,21,13.04
31.5,34.375,2020,7,21,15.48
31.5,35.625,2024,9,1,12.9
31.5,35.0,2024,9,1,13.85
31.5,34.375,2024,9,1,16.06
31.5,35.625,2020,7,20,11.77
31.5,35.0,2020,7,20,13.03
31.5,34.375,2020,7,20,15.74
31.5,35.625,2024,9,2,12.07
31.5,35.0,2024,9,2,13.12
31.5,34.375,2024,9,2,15.58
31.5,35.625,2020,7,19,11.11
31.5,35.0,2020,7,19,11.3
31.5,34.375,2020,7,19,14.25
31.5,35.625,2020,7,18,11.41
31.5,35.0,2020,7,18,11.87
31.5,34.375,2020,7,18,13.77
31.5,35.625,2024,9,3,11.93
31.5,35.0,2024,9,3,12.95
31.5,34.375,2024,9,3,15.72
31.5,35.625,2020,7,17,11.48
31.5,35.0,2020,7,17,11.99
31.5,34.375,2020,7,17,14.21
31.5,35.625,2020,7,16,12.47
31.5,35.0,2020,7,16,13.32
31.5,34.375,2020,7,16,15.52
31.5,35.625,2024,9,4,12.78
31.5,35.625,2022,12,28,6.7
31.5,35.0,2022,12,28,6.83
31.5,34.375,2022,12,28,7.1
31.5,35.625,2023,3,17,5.61
31.5,35.0,2023,3,17,5.46
31.5,34.375,2023,3,17,7.51
31.5,35.0,2024,9,4,13.64
31.5,34.375,2024,9,4,15.54
31.5,35.625,2020,7,15,11.35
31.5,35.0,2020,7,15,12.32
31.5,34.375,2020,7,15,15.54
31.5,35.625,2024,9,5,11.96
31.5,35.0,2024,9,5,12.75
31.5,34.375,2024,9,5,14.95
31.5,35.625,2020,7,14,12.13
31.5,35.0,2020,7,14,13.01
31.5,34.375,2020,7,14,15.78
31.5,35.625,2020,7,13,12.65
31.5,35.0,2020,7,13,13.53
31.5,34.375,2020,7,13,15.81
31.5,35.625,2022,12,29,5.49
31.5,35.0,2022,12,29,5.74
31.5,34.375,2022,12,29,7.46
31.5,35.625,2024,9,6,12.39
31.5,35.0,2024,9,6,13.06
31.5,34.375,2024,9,6,15.31
31.5,35.625,2020,7,12,12.62
31.5,35.0,2020,7,12,13.63
31.5,34.375,2020,7,12,16.08
31.5,35.625,2020,7,11,12.19
31.5,35.0,2020,7,11,13.19
31.5,34.375,2020,7,11,16.06
31.5,35.625,2024,9,7,13.03
31.5,35.0,2024,9,7,13.78
31.5,34.375,2024,9,7,15.78
31.5,35.625,2020,7,10,11.89
31.5,35.0,2020,7,10,12.76
31.5,34.375,2020,7,10,14.6
31.5,35.625,2023,3,16,5.53
31.5,35.0,2023,3,16,5.37
31.5,34.375,2023,3,16,6.47
31.5,35.625,2024,9,8,12.77
31.5,35.0,2024,9,8,13.76
31.5,34.375,2024,9,8,16.41
31.5,35.625,2020,7,9,11.63
31.5,35.0,2020,7,9,12.67
31.5,34.375,2020,7,9,14.74
31.5,35.625,2020,7,8,11.3
31.5,35.0,2020,7,8,12.39
31.5,34.375,2020,7,8,15.38
31.5,35.625,2024,9,9,11.96
31.5,35.0,2024,9,9,13.49
31.5,34.375,2024,9,9,16.38
31.5,35.625,2022,12,30,5.3
31.5,35.0,2022,12,30,5.27
31.5,34.375,2022,12,30,7.0
31.5,35.625,2020,7,7,11.16
31.5,35.0,2020,7,7,11.52
31.5,34.375,2020,7,7,14.16
31.5,35.625,2020,7,6,13.06
31.5,35.0,2020,7,6,13.45
31.5,34.375,2020,7,6,15.85
31.5,35.625,2024,9,10,12.42
31.5,35.625,2022,12,31,5.84
31.5,35.0,2022,12,31,5.78
31.5,34.375,2022,12,31,7.34
31.5,35.0,2024,9,10,13.24
31.5,34.375,2024,9,10,15.58
31.5,35.625,2020,7,5,11.21
31.5,35.0,2020,7,5,13.02
31.5,34.375,2020,7,5,16.1
31.5,35.625,2024,9,11,9.9
31.5,35.0,2024,9,11,10.22
31.5,34.375,2024,9,11,14.06
31.5,35.625,2020,7,4,10.22
31.5,35.0,2020,7,4,11.59
31.5,34.375,2020,7,4,15.15
31.5,35.625,2020,7,3,9.33
31.5,35.0,2020,7,3,10.12
31.5,34.375,2020,7,3,14.85
31.5,35.625,2024,9,12,10.23
31.5,35.0,2024,9,12,10.01
31.5,34.375,2024,9,12,14.33
31.5,35.625,2020,7,2,9.68
31.5,35.0,2020,7,2,10.83
31.5,34.375,2020,7,2,14.63
31.5,35.625,2020,7,1,10.48
31.5,35.0,2020,7,1,11.49
31.5,34.375,2020,7,1,14.19
31.5,35.625,2024,9,13,11.6
31.5,35.0,2024,9,13,12.4
31.5,34.375,2024,9,13,17.09
31.5,35.625,2020,6,30,10.8
31.5,35.0,2020,6,30,11.77
31.5,34.375,2020,6,30,14.12
31.5,35.0,2023,3,14,9.09
31.5,34.375,2023,3,14,9.85
31.5,35.625,2023,1,1,6.42
31.5,35.0,2023,1,1,6.58
31.5,34.375,2023,1,1,8.18
31.5,35.625,2023,3,15,7.3
31.5,35.0,2023,3,15,7.29
31.5,34.375,2023,3,15,8.06
31.5,35.625,2024,9,14,12.94
31.5,35.0,2024,9,14,13.8
31.5,34.375,2024,9,14,16.1
31.5,35.625,2020,6,29,10.82
31.5,35.0,2020,6,29,12.52
31.5,34.375,2020,6,29,15.29
31.5,35.625,2020,6,28,9.81
31.5,35.0,2020,6,28,11.59
31.5,34.375,2020,6,28,15.19
31.5,35.625,2024,9,15,13.52
31.5,35.0,2024,9,15,14.31
31.5,34.375,2024,9,15,16.52
31.5,35.625,2023,1,2,6.05
31.5,35.0,2023,1,2,6.29
31.5,34.375,2023,1,2,7.84
31.5,35.625,2023,3,14,8.85
31.5,35.625,2020,6,27,10.51
31.5,35.0,2020,6,27,11.41
31.5,34.375,2020,6,27,14.78
31.5,35.625,2020,6,26,10.48
31.5,35.0,2020,6,26,11.26
31.5,34.375,2020,6,26,14.01
31.5,35.625,2024,9,16,12.87
31.5,35.0,2024,9,16,13.19
31.5,34.375,2024,9,16,15.15
31.5,35.625,2020,6,25,10.36
31.5,35.0,2020,6,25,11.25
31.5,34.375,2020,6,25,13.29
31.5,35.625,2024,9,17,10.97
31.5,35.0,2024,9,17,11.29
31.5,34.375,2024,9,17,13.16
31.5,35.625,2020,6,24,9.23
31.5,35.0,2020,6,24,10.41
31.5,34.375,2020,6,24,12.9
31.5,35.625,2020,6,23,8.29
31.5,35.0,2020,6,23,9.89
31.5,34.375,2020,6,23,12.67
31.5,35.625,2024,9,18,10.94
31.5,35.0,2024,9,18,11.66
31.5,34.375,2024,9,18,13.49
31.5,35.625,2020,6,22,7.72
31.5,35.0,2020,6,22,9.4
31.5,34.375,2020,6,22,13.25
31.5,35.625,2023,1,3,6.56
31.5,35.0,2023,1,3,6.57
31.5,34.375,2023,1,3,7.79
31.5,35.625,2020,6,21,9.57
31.5,35.0,2020,6,21,9.53
31.5,34.375,2020,6,21,12.23
31.5,35.625,2024,9,19,11.41
31.5,35.0,2024,9,19,12.15
31.5,34.375,2024,9,19,13.91
31.5,35.625,2020,6,20,11.45
31.5,35.0,2020,6,20,12.4
31.5,34.375,2020,6,20,14.73
31.5,35.625,2024,9,20,11.48
31.5,35.0,2024,9,20,11.69
31.5,34.375,2024,9,20,13.83
31.5,35.625,2020,6,19,10.91
31.5,35.0,2020,6,19,11.55
31.5,34.375,2020,6,19,13.49
31.5,35.625,2023,3,13,7.2
31.5,35.0,2023,3,13,7.43
31.5,34.375,2023,3,13,9.5
31.5,35.625,2020,6,18,10.2
31.5,35.0,2020,6,18,11.2
31.5,34.375,2020,6,18,14.17
31.5,35.625,2024,9,21,12.51
31.5,35.0,2024,9,21,13.43
31.5,34.375,2024,9,21,15.41
31.5,35.625,2020,6,17,8.03
31.5,35.0,2020,6,17,7.5
31.5,34.375,2020,6,17,11.45
31.5,35.625,2020,6,16,9.56
31.5,35.0,2020,6,16,10.4
31.5,34.375,2020,6,16,12.89
31.5,35.625,2024,9,22,12.02
31.5,35.625,2023,1,4,5.77
31.5,35.0,2023,1,4,6.1
31.5,34.375,2023,1,4,7.44
31.5,35.0,2024,9,22,12.53
31.5,34.375,2024,9,22,14.49
31.5,35.625,2020,6,15,9.87
31.5,35.0,2020,6,15,10.71
31.5,34.375,2020,6,15,12.55
31.5,35.625,2024,9,23,11.49
31.5,35.0,2024,9,23,11.85
31.5,34.375,2024,9,23,13.53
31.5,35.625,2020,6,14,9.28
31.5,35.0,2020,6,14,10.43
31.5,34.375,2020,6,14,12.41
31.5,35.625,2023,3,12,5.51
31.5,35.0,2023,3,12,4.93
31.5,34.375,2023,3,12,8.12
31.5,35.625,2023,1,5,6.97
31.5,35.0,2023,1,5,7.14
31.5,34.375,2023,1,5,8.14
31.5,35.625,2020,6,13,6.96
31.5,35.0,2020,6,13,7.51
31.5,34.375,2020,6,13,10.85
31.5,35.625,2024,9,24,11.45
31.5,35.0,2024,9,24,11.33
31.5,34.375,2024,9,24,14.27
31.5,35.625,2020,6,12,8.23
31.5,35.0,2020,6,12,8.99
31.5,34.375,2020,6,12,11.27
31.5,35.625,2023,1,6,6.74
31.5,35.0,2023,1,6,6.73
31.5,34.375,2023,1,6,7.96
31.5,35.625,2020,6,11,8.64
31.5,35.0,2020,6,11,10.16
31.5,34.375,2020,6,11,12.93
31.5,35.625,2024,9,25,11.96
31.5,35.0,2024,9,25,12.19
31.5,34.375,2024,9,25,15.41
31.5,35.625,2020,6,10,8.57
31.5,35.0,2020,6,10,9.74
31.5,34.375,2020,6,10,12.29
31.5,35.625,2024,9,26,12.42
31.5,35.0,2024,9,26,12.6
31.5,34.375,2024,9,26,14.87
31.5,35.625,2020,6,9,8.74
31.5,35.0,2020,6,9,10.22
31.5,34.375,2020,6,9,12.34
31.5,35.625,2020,6,8,7.33
31.5,35.0,2020,6,8,8.33
31.5,34.375,2020,6,8,12.06
31.5,35.625,2024,9,27,12.61
31.5,35.0,2024,9,27,12.96
31.5,34.375,2024,9,27,15.33
31.5,35.625,2020,6,7,9.11
31.5,35.0,2020,6,7,9.34
31.5,34.375,2020,6,7,12.15
31.5,35.625,2020,6,6,10.14
31.5,35.0,2020,6,6,11.31
31.5,34.375,2020,6,6,13.22
31.5,35.625,2024,9,28,11.14
31.5,35.625,2023,1,7,6.49
31.5,35.0,2023,1,7,7.0
31.5,34.375,2023,1,7,8.13
31.5,35.625,2023,3,11,5.28
31.5,35.0,2023,3,11,4.84
31.5,34.375,2023,3,11,7.33
31.5,35.0,2024,9,28,12.15
31.5,34.375,2024,9,28,15.14
31.5,35.625,2020,6,5,8.4
31.5,35.0,2020,6,5,9.28
31.5,34.375,2020,6,5,11.93
31.5,35.625,2024,9,29,11.94
31.5,35.0,2024,9,29,12.66
31.5,34.375,2024,9,29,14.44
31.5,35.625,2020,6,4,7.99
31.5,35.0,2020,6,4,8.92
31.5,34.375,2020,6,4,10.99
31.5,35.625,2020,6,3,8.32
31.5,35.0,2020,6,3,8.98
31.5,34.375,2020,6,3,10.63
31.5,35.625,2023,1,8,5.92
31.5,35.0,2023,1,8,6.8
31.5,34.375,2023,1,8,7.99
31.5,35.625,2024,9,30,11.81
31.5,35.0,2024,9,30,12.34
31.5,34.375,2024,9,30,14.25
31.5,35.625,2020,6,2,8.09
31.5,35.0,2020,6,2,9.06
31.5,34.375,2020,6,2,11.27
31.5,35.625,2020,6,1,7.85
31.5,35.0,2020,6,1,8.36
31.5,34.375,2020,6,1,10.16
31.5,35.625,2024,10,1,12.35
31.5,35.0,2024,10,1,12.49
31.5,34.375,2024,10,1,14.34
31.5,35.625,2020,5,31,7.6
31.5,35.0,2020,5,31,8.26
31.5,34.375,2020,5,31,10.15
31.5,35.625,2023,3,10,5.46
31.5,35.0,2023,3,10,5.54
31.5,34.375,2023,3,10,7.38
31.5,35.625,2024,10,2,10.34
31.5,35.0,2024,10,2,10.56
31.5,34.375,2024,10,2,12.3
31.5,35.625,2020,5,30,7.49
31.5,35.0,2020,5,30,8.28
31.5,34.375,2020,5,30,9.79
31.5,35.625,2020,5,29,8.19
31.5,35.0,2020,5,29,8.75
31.5,34.375,2020,5,29,10.14
31.5,35.625,2024,10,3,9.4
31.5,35.0,2024,10,3,9.73
31.5,34.375,2024,10,3,11.94
31.5,35.625,2023,1,9,6.07
31.5,35.0,2023,1,9,6.95
31.5,34.375,2023,1,9,7.77
31.5,35.625,2020,5,28,9.21
31.5,35.0,2020,5,28,9.85
31.5,34.375,2020,5,28,11.16
31.5,35.625,2020,5,27,8.68
31.5,35.0,2020,5,27,9.73
31.5,34.375,2020,5,27,11.53
31.5,35.625,2024,10,4,10.55
31.5,35.625,2023,1,10,5.59
31.5,35.0,2023,1,10,6.0
31.5,34.375,2023,1,10,6.91
31.5,35.0,2024,10,4,11.28
31.5,34.375,2024,10,4,14.04
31.5,35.625,2020,5,26,7.31
31.5,35.0,2020,5,26,7.8
31.5,34.375,2020,5,26,9.84
31.5,35.625,2024,10,5,11.47
31.5,35.0,2024,10,5,12.05
31.5,34.375,2024,10,5,14.84
31.5,35.625,2020,5,25,7.0
31.5,35.0,2020,5,25,7.86
31.5,34.375,2020,5,25,9.37
31.5,35.625,2020,5,24,7.81
31.5,35.0,2020,5,24,8.28
31.5,34.375,2020,5,24,9.7
31.5,35.625,2024,10,6,12.26
31.5,35.0,2024,10,6,13.07
31.5,34.375,2024,10,6,15.29
31.5,35.625,2020,5,23,10.54
31.5,35.0,2020,5,23,10.95
31.5,34.375,2020,5,23,12.0
31.5,35.625,2020,5,22,8.54
31.5,35.0,2020,5,22,10.89
31.5,34.375,2020,5,22,13.81
31.5,35.625,2024,10,7,12.7
31.5,35.0,2024,10,7,12.86
31.5,34.375,2024,10,7,14.12
31.5,35.625,2020,5,21,6.77
31.5,35.0,2020,5,21,7.46
31.5,34.375,2020,5,21,10.12
31.5,35.0,2023,3,8,7.18
31.5,34.375,2023,3,8,7.88
31.5,35.625,2023,1,11,4.6
31.5,35.0,2023,1,11,4.6
31.5,34.375,2023,1,11,6.05
31.5,35.625,2023,3,9,6.88
31.5,35.0,2023,3,9,6.98
31.5,34.375,2023,3,9,7.73
31.5,35.625,2024,10,8,11.87
31.5,35.0,2024,10,8,11.92
31.5,34.375,2024,10,8,14.53
31.5,35.625,2020,5,20,7.58
31.5,35.0,2020,5,20,8.3
31.5,34.375,2020,5,20,10.61
31.5,35.625,2020,5,19,8.12
31.5,35.0,2020,5,19,8.46
31.5,34.375,2020,5,19,10.61
31.5,35.625,2024,10,9,11.8
31.5,35.0,2024,10,9,12.21
31.5,34.375,2024,10,9,14.47
31.5,35.625,2023,1,12,4.95
31.5,35.0,2023,1,12,4.98
31.5,34.375,2023,1,12,6.68
31.5,35.625,2023,3,8,6.99
31.5,35.625,2020,5,18,8.1
31.5,35.0,2020,5,18,8.6
31.5,34.375,2020,5,18,11.89
31.5,35.625,2020,5,17,8.96
31.5,35.0,2020,5,17,8.84
31.5,34.375,2020,5,17,12.93
31.5,35.625,2024,10,10,11.52
31.5,35.0,2024,10,10,12.02
31.5,34.375,2024,10,10,14.21
31.5,35.625,2020,5,16,9.26
31.5,35.0,2020,5,16,9.36
31.5,34.375,2020,5,16,11.97
31.5,35.625,2024,10,11,11.05
31.5,35.0,2024,10,11,11.67
31.5,34.375,2024,10,11,13.71
31.5,35.625,2020,5,15,9.75
31.5,35.0,2020,5,15,9.78
31.5,34.375,2020,5,15,13.1
31.5,35.625,2020,5,14,9.07
31.5,35.0,2020,5,14,8.42
31.5,34.375,2020,5,14,13.04
31.5,35.625,2024,10,12,11.3
31.5,35.0,2024,10,12,11.72
31.5,34.375,2024,10,12,14.21
31.5,35.625,2020,5,13,8.52
31.5,35.0,2020,5,13,8.24
31.5,34.375,2020,5,13,12.01
31.5,35.625,2023,1,13,5.42
31.5,35.0,2023,1,13,5.49
31.5,34.375,2023,1,13,7.3
31.5,35.625,2020,5,12,8.39
31.5,35.0,2020,5,12,8.37
31.5,34.375,2020,5,12,11.61
31.5,35.625,2024,10,13,11.74
31.5,35.0,2024,10,13,11.63
31.5,34.375,2024,10,13,14.06
31.5,35.625,2020,5,11,7.58
31.5,35.0,2020,5,11,8.14
31.5,34.375,2020,5,11,9.99
31.5,35.625,2024,10,14,12.08
31.5,35.0,2024,10,14,12.48
31.5,34.375,2024,10,14,14.77
31.5,35.625,2020,5,10,8.62
31.5,35.0,2020,5,10,9.04
31.5,34.375,2020,5,10,10.35
31.5,35.625,2023,3,7,6.19
31.5,35.0,2023,3,7,6.86
31.5,34.375,2023,3,7,7.93
31.5,35.625,2020,5,9,9.66
31.5,35.0,2020,5,9,10.1
31.5,34.375,2020,5,9,11.52
31.5,35.625,2024,10,15,12.56
31.5,35.0,2024,10,15,13.14
31.5,34.375,2024,10,15,14.64
31.5,35.625,2020,5,8,7.95
31.5,35.0,2020,5,8,8.06
31.5,34.375,2020,5,8,9.58
31.5,35.625,2020,5,7,7.88
31.5,35.0,2020,5,7,8.17
31.5,34.375,2020,5,7,9.54
31.5,35.625,2024,10,16,12.37
